Date,ACHC,BKNG,CCL,CYH,DIS,DKNG,EHC,EXPE,FUN,HCA,LYV,MANU,MSGS,MTN,NCLH,PLNT,RCL,SPY,THC,UHS,XLV,XLY
2024-11-14,65.62187547639992,438.3969438893521,62.46800994917348,8.972124409999292,125.87024495677232,,401.83051628971873,223.64914093174133,142.49207161220886,497.6967882504267,493.8455779623655,118.44816614112052,,251.75148102527655,57.13062070514718,,315.7933125746653,342.6327317564368,323.93944804269785,188.5998458080043,246.77247511867355,336.0068663695412
2024-11-15,63.05435142291452,438.76821262196006,62.46800994917348,8.634826286206904,132.74511887608068,,392.4606936267326,222.53251095309068,140.62482666960304,494.02357682152945,493.1192689313467,115.71893540792834,,248.8853913253036,56.573875042118914,,313.7332866875017,338.24407216045233,309.3805998214591,189.23786026512656,242.1963121714191,333.135005375829
2024-11-18,61.90397024256272,442.5242896786423,62.981942347740805,8.32001520437989,130.96872298270895,,393.9694562408869,221.36676563347842,139.7371298202782,483.7818493748597,506.8807602330057,116.06009575654568,,249.09718675770068,55.88865086739434,,314.0992329957168,339.6300687854734,305.6164105681019,185.71939797329117,242.36709198217258,336.2097934930178
2024-11-19,61.837279819367275,438.92700129802495,64.5751178434042,8.567366768672544,129.67680115273774,,393.453240100901,217.26827904375784,140.28812051406337,482.7158684800308,513.9143854188737,116.19655989599262,,247.00761665026735,56.40256899843777,,318.0430687554325,340.8715416402369,305.41726528519064,184.6403857540443,241.12057127162868,336.4595257889372
2024-11-20,65.18839408557832,442.4052408108729,64.44663474376236,8.612339780362117,131.79924351585015,,392.7783698140788,219.77155016148257,141.11459487774596,479.6765268637518,521.8271991707991,114.28610098554542,,249.5772118427593,55.760172355698046,,319.6693859998434,340.9870023924835,302.4098767308021,185.32532131145413,243.97217508556787,334.97674179215
2024-11-21,64.33811344965721,459.55755607683494,65.14044348182826,8.432447733603823,132.32986311239193,,394.644295869903,225.18301435690137,138.66575383703142,478.58172965577194,529.7018659498458,119.13046081048195,,255.78946407245112,57.30192674882832,,321.9734114516648,342.817504929113,294.6026705160592,185.4097590984456,245.9357937211962,335.5698408926184
2024-11-22,63.737912360795825,456.5793218086184,63.984105544981986,8.207582675155956,133.40262067723344,,401.4732302168243,226.91321645297577,139.0636941552085,468.0518390775929,536.2767358731887,119.40338908937582,,260.1239654994503,57.51606032449432,,327.2860718276503,343.88003160243517,286.0585690136565,185.71939797329117,246.15779673092842,340.40831653248335
2024-11-25,66.67222738190736,450.55411875397454,64.7292975629744,8.32001520437989,133.8063400576369,,404.96702446370296,225.88245775744204,140.0126251671708,469.04580145872,537.2323933711176,117.42469810920515,,264.20425033947964,58.13704320124161,,325.79525803680593,345.04658086002433,285.4411669737317,186.91097467659708,248.2580284709123,343.8888622416488
2024-11-26,68.4061338653473,459.89273492345444,65.11474686189989,8.027690092277076,133.17191102305475,,411.9944067898456,228.58205754608116,141.02276698778013,473.84262640874806,530.8486082843967,115.58248428241804,,257.7661418670118,58.201284499218886,,331.3654110409326,346.84816425496973,290.0617447624836,193.36619589306952,249.5898853655965,345.1374995575014
2024-11-27,68.82293947039561,460.6361933971029,64.60081446333257,7.780338527984422,135.65194524495675,,408.3020725903271,226.91321645297577,142.00230340406594,468.82974591761473,534.1360724104206,116.19655989599262,,257.328418574808,57.64453883619062,,327.4622454112446,345.7972196259539,282.77235275123934,190.93612138617019,250.92179598151722,343.4362028222528
2024-11-29,67.73924871323925,458.76907052425935,65.34601146129009,7.735365516294849,135.50199027377522,,408.6990911799944,226.545088347428,141.39009022463853,471.35061658893244,528.4785963547184,115.8553995473753,,253.06457928485742,57.580297538213344,,330.7691279556121,347.9453291539659,284.16649129138256,192.343523611641,251.7072810406341,346.96362619509347
2024-12-02,70.89029806981277,460.73583286494085,66.78501221734838,7.690392504605276,135.14440742074927,,406.5551907957908,227.02365488464008,148.00196687306536,471.9411060475955,526.605486660444,117.97055466699288,,249.69022351734992,60.70663794071699,,333.95402132540494,348.5689251233425,282.8719405876655,188.6467524843446,251.26324816055129,349.9915608123513
2024-12-03,70.44014725316673,459.8627509822598,67.09337165648877,7.645419492915703,134.32541426512967,,406.7933406339789,225.40387226409683,144.51236693042273,471.134516509476,525.038252693656,115.24132393380071,,255.54947540226541,58.629547566292615,,333.26284127001975,348.7306061455694,281.35830879978727,186.27998468176804,250.69981983240316,349.72621873770294
2024-12-04,70.29009698095138,462.40087966538744,68.81503025179401,7.712879010450062,134.94829791066283,,406.5551907957908,231.0607615152585,147.94075606441825,466.84191023206256,522.668182435273,115.58248428241804,,270.8683344164414,59.27194829329059,,338.46713282796577,350.89612470912255,281.83628179072724,187.01257696077334,250.56326044928414,352.9726177659338
2024-12-05,69.18973043802175,466.3500614901046,67.96705175408813,7.577959439260754,134.3830961815562,,408.4211475094212,234.38617908332878,145.4306808610663,461.02239566445877,514.7935739849311,114.3543330552689,,269.9364774841128,59.14346978159429,,340.36449941052706,350.31860513339944,276.63811278466824,184.1292443366174,247.7628798343237,355.8600643746308
2024-12-06,68.55618413756264,468.2183441513449,68.37819269297688,7.80282503382921,134.6484059798271,,406.95217872765204,234.03029663978847,144.6654173060308,460.5901955055459,522.7828566687281,118.72108140607777,,269.2446569666571,59.207706995313316,,349.7836760663392,350.9827382578483,276.71779520978555,182.41051563447698,246.36271638746172,363.3518882697466
2024-12-09,68.0226734718967,454.90237012139494,65.24322498157662,7.892771057208356,132.20297190201728,,403.57745939986734,232.55780317373058,142.76756695910143,458.7896881246504,512.1942135883426,117.01531870480098,,269.2023074291151,55.58886222775866,,334.94338535446764,349.17529190258637,280.8404642063477,181.12382742324115,247.07981431254612,362.1969096262678
2024-12-10,66.47215611232102,458.0586660199141,66.37387127845963,8.162609663466384,132.34139048991352,,402.14813116145257,231.19574813933704,141.69620265284982,456.3264500796346,513.6085680200919,117.49293017892862,,275.93695815375116,56.53104751013407,,332.937586307341,348.08970904789663,277.03646413037285,180.0437334079532,246.05532347235268,362.7900812179687
2024-12-11,66.42214147489884,467.56998832621815,68.37819269297688,8.185096169311171,132.20297190201728,,403.2995463871002,233.50265267388104,141.23703984903045,453.9497055124226,514.8317792865146,118.92577761524817,,271.8849142961977,58.88650867394345,,332.74783479822884,350.7806279877943,279.0081634978822,179.11393692263644,242.70854416120667,369.158049372087
2024-12-12,67.25575268499549,465.4436868581563,67.27324799598733,7.757852022139636,132.5374909942363,,391.7063583063647,226.4714248140522,142.6451219878169,449.4121828424019,519.2660440757941,117.56116224865207,,273.7767975263,57.4089914945322,,330.8910746991694,348.9731816325323,269.58773765883495,175.10357475895782,240.77906537135814,366.0988951973713
2024-12-13,67.78926335066143,461.79359399406985,66.55374263799308,7.80282503382921,130.73802233429396,,389.84030961931586,224.55719657747017,141.11459487774596,453.1653406114938,519.686535708031,118.24346993195012,,268.84935482902597,57.387577728539775,,332.27347724095705,348.90394115026606,272.2764572926361,176.00517242747097,240.74489866496012,367.5504596367005
2024-12-16,67.48916280623074,455.12590227912915,66.57943925792146,7.488013415881607,129.8922370317003,,387.9742915900732,224.05408184784386,146.86938008117147,446.9148729588074,526.8730987576423,120.63154031652496,,270.02117655919676,57.00214219345089,,329.33256222031326,350.39374454506395,266.4210450340937,172.96219555554916,237.87623835844016,372.5293507938938
2024-12-17,66.08869571887041,455.375836678598,66.0912084592476,7.218175345744167,130.9465688040346,,384.8774852750557,221.66126811791665,145.4306808610663,444.28768924345377,526.9877729910975,124.3159809840358,,267.1127611940254,56.50963374414164,,328.07212763759156,348.9500535130013,263.9912476970123,171.49705426938021,237.70553912954136,373.6999633798457
2024-12-18,65.10503423655842,436.6827766391669,63.77852760558995,6.835904210262206,129.01168047550433,,374.43568176216166,216.24980392249788,141.5737576815653,431.83004521533405,506.8424966027175,120.35861203763109,,257.14491186957395,53.74732327925095,,311.07693528400034,338.5501690456917,253.85381678664362,166.7353342713707,234.47826270893364,356.85899355830827
2024-12-19,64.33811344965721,439.955699494392,64.70360094304604,6.835904210262206,129.0348613112392,,372.5299618739523,220.15194288517085,142.03292048538466,429.4771286659516,505.31346793751305,116.53770723067333,,256.58013996474415,54.411133687983096,,312.74392265843903,338.4461824305064,250.3485346350358,165.11051988954142,232.7023997947849,356.37521123643097
2024-12-20,63.18773226930542,445.9794357578283,68.86642349165074,7.105742816520235,129.79954070605186,,374.9915384455021,226.70458525165452,148.88967539938537,438.28262790523667,509.48012062959424,117.01531870480098,,260.2369055570101,57.62312507019819,,323.13888541779596,342.51126416754687,257.8371023191324,169.15845643571282,235.63936665348257,357.28040925650214
2024-12-23,62.52084075724858,447.26298039863804,66.11690507917596,6.9708232453309265,129.0696235590778,,373.9592287967547,231.7234110613776,149.28761571756243,438.1382791093755,506.4984739023522,116.40124309122639,,268.70814991664673,55.95288808111337,,322.3799642433818,344.5623291131409,258.19558206233734,169.7313756190578,237.99273285973587,358.36410485470157
2024-12-24,62.80426551590601,452.5473515592374,66.27108479874616,7.06076980483066,130.41359870317,,373.87985573662735,232.75415080077818,150.205929648206,439.72616040219907,509.63305849333744,117.1517828442479,,270.44476742399087,56.573875042118914,,325.6732688622314,348.3921370868029,258.33501111132216,170.20097606850797,238.9704325029597,366.65197913750654
2024-12-26,63.47115702796285,450.17104746885985,65.9370287396774,6.903363727796566,130.40202629682997,,374.5547566812557,233.2940593848261,151.9507296195273,437.0412549838415,509.7477327267926,116.87885456535403,,273.0587651755742,56.40256899843777,,322.23090407980595,348.41533714449736,254.82971376474387,170.11645173783322,239.450727217663,365.29153617741406
2024-12-27,63.28776154414978,444.9900680326757,64.44663474376236,6.81341770441742,129.24341678674352,,371.57711725875066,228.37344530089308,150.23654672952472,436.694702074062,504.0137877392188,116.06009575654568,,272.0588959363363,55.139185394692504,,316.11799471861127,344.747713760206,254.86955497730253,169.4871926166699,238.33579667586417,359.25548121311175
2024-12-30,64.32144402383277,440.8806307406861,64.36954488397727,6.768444692727845,128.374450648415,,366.9318771284182,228.8397282638315,147.72647152617276,430.77631236705304,500.80273421636184,118.03877372277974,,271.1304050044549,55.139185394692504,,316.1723488517,340.8135594805417,249.79087921897852,167.52425206424715,235.40269774619267,353.4852032708527
2024-12-31,66.10537150464368,438.8974608053349,64.03549380487361,6.723471681038272,129.01168047550433,,366.6539947734572,228.64341854905018,147.51219866492244,433.2736222506476,495.0305839272046,118.37993407139706,,267.75931974802023,55.096357862707656,,313.3740020489938,339.57370523445456,251.40411403825334,168.5104173352767,235.96873155430984,350.82682895681614
2025-01-02,67.97265883447452,435.08741947678703,64.26676338422891,6.903363727796566,128.39762247838618,,365.34131948745056,227.41631222646893,146.2265614974205,429.80911753492694,493.998457497404,115.8553995473753,,250.20388473453744,55.503211248047215,,311.10542771207923,338.7393664154166,249.39255826321488,168.74522477197542,236.03736043390643,346.213776886243
2025-01-03,73.89129715417094,433.1935191365512,62.64788628867204,6.903363727796566,128.79156159942363,,362.67638968769506,228.34887815234572,143.53283051413692,428.2934329092095,494.99237862562114,115.24132393380071,,255.60335528176498,54.43254745397551,,310.99674066141046,342.97479772337294,244.27405648730272,168.01263249297014,238.35293375029966,353.21937792132115
2025-01-06,74.77492300168977,433.71818694032214,62.005475770427985,6.8808772219517795,128.66411203170028,,362.7957098692383,226.99910669222584,150.02226219127922,428.61099135243376,494.1513953611473,114.42256512499236,,255.21769757094725,54.9036380530341,,310.2768135918429,344.9505074428123,250.1692947634333,170.05069296248402,238.4558367787672,354.61111293010407
2025-01-07,75.24174960410909,423.6751016541738,61.260283752435576,6.858390716106992,129.05804214697406,,364.2276746789821,223.73503117099145,146.56327932995535,444.9083757041513,495.5657497928966,115.99186368682221,,252.97505799636676,54.62526726364908,,306.09283949003856,341.0511712342305,256.52261581416553,174.69031424732597,239.6393693395444,347.74624154102827
2025-01-08,75.22507381833582,430.4170539379208,62.133958870069826,6.9708232453309265,127.16948847262248,,369.2791920564398,224.0908757022655,143.86954834667176,449.2967394363939,498.12690488790173,113.26264596756668,,257.3174850414403,55.503211248047215,,308.66025548139794,341.5494149538939,259.3308286957017,178.75701634882296,240.87436684486448,348.73142155427723
2025-01-10,74.8916280623074,418.67965425002325,62.36522844942512,6.678498669348699,125.88343840057637,,362.159345786943,221.12135953386866,141.9410809184237,437.12783753834753,491.24615923707216,110.3969641088642,,256.2747410731012,55.22484045866221,,308.2935029838552,336.33486927307024,254.86955497730253,171.80698162317006,239.51932923664137,345.30681491284804
2025-01-13,75.70856984657959,420.8306865000716,61.3887668520774,6.768444692727845,125.22302773775216,,368.16542461674675,222.47114995012168,141.4513127102808,444.86508442689836,499.2737055511574,111.07927179216223,,258.5602076320957,54.88222428704167,,308.6738546224244,336.8563490195098,257.4586867746776,174.44613124493807,242.64109714881252,347.26151683312867
2025-01-14,73.97465700319084,422.14776267011257,62.981942347740805,6.543579634279979,125.26937139769451,,370.154257817434,224.7903570150725,141.63498016720757,441.41509921363087,501.83486064616244,110.12403582997032,,262.3598253284491,55.67451729172836,,312.0698847340201,337.3198106371725,254.19239111853975,172.96219555554916,240.13680112868317,346.58906399683065
2025-01-15,71.75725449150715,426.63795167042366,64.08688704473035,6.768444692727845,125.3388778818444,,372.34193754882256,228.8765410743862,136.85973138006787,442.07912148993256,509.8241433299595,111.6933474057368,,263.85970080433685,55.7173448237132,,315.8055327076314,343.45570434565855,258.97231856255576,172.42685075469697,241.11450077190702,355.40863730618713
2025-01-16,69.9399817990985,429.7616029367207,64.36954488397727,6.768444692727845,123.34606448126802,,375.52400322274855,231.51477986005636,136.09446782503235,446.6839416084402,510.5504523609783,110.80634351326837,,257.1889085988241,56.61670257410376,,316.89225470575894,342.795204098461,264.4294098653346,172.86826681129077,242.0750633406954,353.4852032708527
2025-01-17,72.99099552087885,435.22079514239687,66.42526451831637,6.8808772219517795,123.99489373198847,,376.8365865353368,229.80916386866244,135.8495895594585,448.14190453115367,518.3868555097367,109.23704495143849,,253.1321618895819,58.17987073322646,,328.4795926961793,346.23679777337,260.62537939941876,173.5632991317505,240.44553707470408,358.4422745670673
2025-01-21,73.97465700319084,413.98541071475626,65.7828540000723,7.420553898347247,125.9413544668588,,381.01306880960647,222.59387195605967,138.88002669828174,459.71889174330227,531.00154614814,111.8297985312471,,254.732014740456,57.90149994384145,,330.4764812296848,349.40606953075275,267.7355011491196,177.30127947623765,244.42496452719604,361.0693809961576
2025-01-22,73.79126151937778,408.0491361409934,64.8834772825446,7.510499921726393,126.06880403458214,,375.92175759976357,213.0839401270535,139.24736161213528,461.220235019971,529.587133387686,109.50996021639574,,242.86173061003205,56.23126295475663,,320.80456421966284,351.37026914404913,267.71559573781076,175.65768511513556,243.87604093289613,359.7089138723209
2025-01-23,74.19139769860165,425.62211348068956,65.80855062000067,7.622932987070915,128.65251260806915,,378.9447092597611,217.05966679856976,137.7780453107114,469.66475092372536,532.0336142492359,110.53342824831111,,240.81909353011147,56.573875042118914,,323.50778068170945,353.2880686419567,275.42321411612755,178.35316025077475,247.13509346487874,361.8825393147138
2025-01-24,73.6578870329357,420.91807996689823,65.32031484136172,7.645419492915703,129.95016210374638,,380.456200418663,210.11436709025725,133.98234461685269,451.92392315174754,537.9969660324246,110.66987937382142,,238.11937019266952,54.98929311700379,,315.2893381673577,352.2567271624657,270.0258998271572,174.4743156377945,247.52956850431346,359.67767015111883
2025-01-27,74.49149824303234,413.0092099990474,65.98842197953414,7.735365516294849,131.3173180835735,,383.24051171557403,207.5129221590088,138.51270346142334,479.2498049220223,535.6651594043298,109.78288849528961,,251.4037803407789,56.50963374414164,,321.7011103985057,347.2739302750142,276.6182073733594,179.6398628859578,253.08703041763562,361.7261515624941
2025-01-28,72.59086570160379,413.83262564921506,71.35898068480695,7.398067392502461,129.9269902737752,,384.9508800629834,210.77697872411005,138.78819880831594,474.4862055819024,544.4571617223124,107.80420402208726,,242.5332232897868,60.89935775039056,,360.32093124202163,350.2577814162502,278.1716803737963,177.23554954878287,251.3203269743058,362.1640227704627
2025-01-29,72.92431145763221,417.1169417198656,71.71872340387388,7.465526910036821,131.14354286743514,,380.13800304861223,210.1634634750857,137.80866239203013,472.9271406022297,544.6100995860558,108.41827963566185,,239.41929091858452,60.94218119811716,,365.5374005019165,348.6876230929418,277.57418374518033,175.79856380757587,249.84522240256143,361.1319409297943
2025-01-30,75.1917286067381,421.7520019354821,73.209122379754,7.375580886657675,131.42160482708934,,391.4343622501849,210.99783663130557,136.3087406862827,483.0173931168651,550.6880672739949,110.26049996941725,,245.6900542624338,62.24839233384727,,373.2803398215309,350.55902247546055,285.2618967121883,177.780255491377,252.7268295270718,364.66600933227966
2025-01-31,75.20840439251137,418.50384397366696,71.10201448552328,7.195688839899381,130.99291246397695,,394.8550376293913,209.77076822099062,134.9618810331385,476.23286609633817,553.0580792036732,108.28181549621489,,243.00460658646315,60.70663794071699,,362.15484223829554,348.6934500841767,280.6014777108777,177.0946564323953,251.9206349312939,363.0553508013845
2025-02-03,74.69156315266987,414.5587214083379,69.50882902992969,7.150715828209808,132.08201548991354,,400.06569967858354,208.13875889457313,135.69653918385043,482.56991630353065,557.4923439929528,107.7359719523638,,240.19060634021994,59.229120761305744,,354.3575063545752,346.34689913244375,288.0701095937245,179.11393692263644,252.89836143513597,358.2546914211338
2025-02-04,75.12504454349146,413.32549111708687,69.61162048960826,7.308121369123315,131.2709924351585,,402.3727609071277,206.7276074753511,134.83943606185397,483.29170482118747,565.9785872408582,109.16881288171503,,239.21926455158103,59.721625126356734,,358.06597726164216,348.67032196464567,286.2179034739501,180.92659436903523,252.21226066349755,362.4767741111578
2025-02-05,75.02500890869828,415.13203210191944,69.86858170892681,7.735365516294849,128.07321685878964,,406.5093573755937,208.27374551865162,136.92095386571012,486.2220165540143,571.5213890631054,110.05580376024685,,237.9193915703532,60.23554325740017,,362.52165838236414,350.0839788134915,288.74725825751676,181.51826468375856,254.63073700835835,358.36410485470157
2025-02-06,71.2237438258412,422.2272422867036,70.51099720713597,7.577959439260754,129.8690561959654,,392.1900465140235,211.7586789470816,138.5433088657469,468.4666247412322,573.3562934557964,109.50996021639574,,242.03326479782424,60.55674566302828,,367.0451866996582,351.30074090912933,278.43060267051607,176.97255771922778,252.3494647014543,359.7871560759191
2025-02-07,69.95665122492296,431.74654666609024,68.73794039200891,7.66790599876049,128.44397514409224,,397.20183137470826,248.32591279704852,134.6863856862459,464.8867211578546,566.9342447387872,109.71465642556615,,239.51919667654008,58.52248282058875,,359.207074608367,348.0850690363577,279.7649945867918,176.5029572697776,251.1659321406771,352.7502388284064
2025-02-10,71.44047816130319,434.0441557026156,67.06767503656042,7.600446481226129,126.61335554755043,,392.3093973533729,249.09896286256568,133.03341360489043,459.4158973408823,563.073409445488,111.62511533601334,,236.93377412024296,56.72376731980763,,354.75143591866225,350.44902902363185,277.733518205474,174.07983510543545,250.94293528807006,353.9543423637675
2025-02-11,69.98999643652068,432.6166267435095,65.80855062000067,7.757852022139636,126.31212175792508,,395.37214284575566,241.96958014534613,133.55379889435204,467.3118789126941,561.1238308193418,111.48865119656641,,237.59083650542073,56.08137067706791,,348.6657672705378,350.7155599190048,276.4987141256244,174.64336429914403,250.47983136903872,349.9355250896384
2025-02-12,68.82293947039561,443.2868846608348,66.52804601806473,7.330607874968101,126.55543047550432,,389.922871091283,248.62041528148671,131.07434077231878,450.92791200647054,572.2094927925407,108.28181549621489,,236.3052630580078,56.16702165677936,,348.1630870092561,349.5856991247463,251.32444680810653,168.3413686739272,250.11963047847493,349.8729651560017
2025-02-13,69.60653604307008,442.4556574947019,66.45096113824472,7.600446481226129,126.9725144092219,,398.3155988144013,249.3443689621754,131.31923071488782,464.69912562309156,583.2568911354514,107.53128225016171,,237.21945445607432,56.381155232445344,,353.31149691749266,353.27648659765043,266.0227240783301,171.6942873235861,251.097356982317,355.1271538504383
2025-02-14,68.45615486271828,445.6093268136169,67.40172611566408,7.600446481226129,127.88783321325647,,401.17946711827665,248.33815845905596,132.48242291110526,456.4565020647979,587.7675665278979,106.98543870631059,,235.59102640991404,56.488219978149225,,357.3867839686282,353.25911353119085,265.5048794848905,170.50151343266145,248.37003724896235,354.97079026196275
2025-02-18,68.50616950014046,454.2204486556134,66.11690507917596,7.532986427571181,126.93777017291066,,406.5093573755937,250.58377781516347,140.07383597581787,457.1783351208058,591.2079685176649,105.89375161860836,,229.06311018083238,58.244112031203734,,355.63444660300456,354.2962100637534,268.6915079108815,171.9102859331176,247.88979625549553,353.9856102487138
2025-02-19,68.17272374411203,451.45725280069706,67.04197841663205,8.117636115656222,129.01168047550433,,404.04333542215187,253.418345271748,144.81847935863402,462.73587510733745,587.4235438275325,101.8681506024802,,228.77742984500108,57.81584487987176,,358.6365471505132,355.13051291370965,270.1652984862011,172.26719208298385,251.11446719613423,353.7823448328189
2025-02-20,67.8059327764859,443.29749331352144,63.11042544738263,7.960230574742716,128.08479827089337,,397.32118221405767,251.7249180739621,142.12474837535046,464.0928250497939,582.263028335939,99.68476992010744,,226.63481539009408,54.98929311700379,,331.30509534992115,353.65308288301543,273.33202150088323,172.97158554518555,252.52099660951845,350.73300113823313
2025-02-21,66.10537150464368,440.86026622089855,59.667103276807076,7.892771057208356,125.89501981268012,,387.9340685484019,241.50325927014146,138.02293525328045,456.7597636973245,571.1008974308685,98.6613149021287,,226.36338684339043,51.62740945709997,,318.22352787176834,347.6041624140721,258.115930027161,169.08332209467446,251.1659321406771,341.506896997087
2025-02-24,67.8059327764859,446.022757265584,60.72065473393988,8.275042192690316,128.83788724783864,,393.30381395371654,245.3809069087997,141.32886773899628,461.306817574477,591.0550306539217,100.57176730560758,,227.02044922856822,53.211991382215096,,322.84218652972197,346.0224220464573,262.019517939562,170.4263790916231,253.20709738115687,340.2246237493601
2025-02-25,70.60686695120654,444.6755265972311,61.003312573186804,8.814718869085786,128.0616174351585,,400.264576867091,245.1231982787831,142.73696155477788,480.79443947594393,552.2171542679041,100.70823144505452,,223.60651311537606,52.65524571918683,,322.71994276904394,344.30155327083946,268.0143592470892,177.5172780857691,255.3854935202116,338.44191936002807
2025-02-26,68.3561192279251,444.73924673619763,61.979779150499624,8.185096169311171,129.56783141210374,,394.6562217564961,244.853225030626,140.77788872220626,461.7976747417666,543.4250936212165,99.27539051570326,,223.13512981869968,53.640254449288825,,331.6039794353832,344.47542781176156,262.3979334840168,169.1678464253492,253.5501611972852,337.0502085149893
2025-02-27,67.1223718386046,434.45492546355507,60.38660365483622,7.510499921726393,128.96533681556198,,399.1111075684313,237.50296545007785,132.7273128536743,463.284453977631,538.8379492968985,100.57176730560758,,222.64947086055201,50.79228892042844,,323.52135860722734,338.9769781691054,259.8685483105092,174.74665418514434,252.52099660951845,332.18696503735777
2025-02-28,49.98332739420114,443.1014549630714,61.49154835182576,6.768444692727845,131.85029719020173,,398.3155988144013,242.91448651389604,134.5945577962801,442.1512736186876,548.0122379455347,100.02592376175647,,227.10619868677045,48.65096133228504,,334.30723832844706,344.2668431070021,252.1210887196338,164.59396949190926,255.45409553918995,337.70700324507004
2025-03-03,48.78292839645275,436.9301526818785,59.769884776555436,6.9708232453309265,130.68008825648414,,396.9234278370427,237.44164235937512,132.8191407436401,449.33994163694473,543.8073216231653,97.63785988414993,,226.32051211428933,47.002142193450894,,327.5423127407828,338.2352957045183,248.07807175824803,165.2991706951549,256.5690260809888,331.48326847985766
2025-03-04,50.78359339270007,432.71203639484213,56.30086598605152,6.81341770441742,126.30053134005763,,391.59344560630717,231.55161162674426,123.78902845882229,450.45148526493193,528.0963100240649,95.45447920177719,,222.63517132673712,45.24625014039638,,308.3885908934975,334.2316491590159,244.3138825048909,162.94851444161657,254.1847970243807,325.6348933164654
2025-03-05,49.483161940132916,434.39574214390467,57.405820642971264,6.790931198572632,126.64810878962535,,397.7586997656517,234.3616498470477,125.62566799710457,461.39348920568517,523.0886740675099,95.18155742985162,,225.24919295066405,45.61027599375109,,314.2161728792394,337.8239532862342,250.98585728123993,167.10447192847454,256.740557989053,330.59194044893576
2025-03-06,49.86662233358351,414.82994133602676,53.62844241332695,6.61103915181434,122.15270172910664,,396.4460857952574,226.3442102045604,119.41171998985969,464.4537193086222,501.18502054701537,95.45447920177719,,224.53500404725744,42.826551762867965,,292.7938979105482,331.8271520166695,249.83072043153717,164.94186067476667,256.03732014297907,322.210262511292
2025-03-07,50.96698887651313,413.6800452522143,53.03742513493962,6.61103915181434,122.24538004322767,,394.77551128023316,226.66392434607263,115.21807897782388,476.57924085271344,487.4235584097087,94.97686772764953,,224.9920639377753,42.95503027456426,,291.71701990842115,333.6869693548819,253.9135634105111,162.34673293989616,256.0544303567963,321.61602771484803
2025-03-10,49.79993509036247,393.9979927132883,49.02878230590511,6.071362475418871,119.42995317002882,,394.21864288928975,217.15863676968533,110.25917441075255,485.25491079859046,469.3807401825135,92.45233971059608,,219.37836297910377,40.1284785116963,,282.48840095104885,324.79900926761377,251.24477957795966,164.12384978035934,253.29286333518897,310.13812841894327
2025-03-11,48.5495182752175,385.3568187072504,49.080180525726945,6.048875969574084,113.42833213256485,,385.78618264939854,201.35742973790775,105.60637059489737,467.0520421724739,464.9847098591697,94.08987034214941,,236.2909873965365,40.19271980967357,,282.4066151653123,322.0990261191285,251.78251438773765,162.21508557367284,250.5312694529634,307.10444283057484
2025-03-12,48.049349641174864,389.5269402215213,50.10803536293139,5.891469892539989,114.42472982708934,,375.00692866419035,199.84495778706102,108.39192946814673,451.6352255600252,469.87767158226967,92.11118586894706,,231.03436895339647,40.706637940716995,,282.66561409456557,323.80824091227663,241.38617637561967,156.65810124601268,248.02700029345223,308.8871230561627
2025-03-13,46.96565570404411,380.2218214698493,49.131568785618576,5.7115778457816955,112.23496037463975,,372.6203717442943,193.19247346733738,107.32056516189512,454.40680260959107,442.6223302405024,90.5418873071172,,228.16319444423723,39.67880167863014,,283.40172859721145,319.49177126325753,238.02032327299662,154.19460645341823,246.70626369471833,301.1778496273286
2025-03-14,47.58252939870437,395.27706875762874,51.18728343999257,6.071362475418871,114.28569884726225,,381.76881438905735,199.34081942624525,115.70784718596678,461.0470699109589,455.88686097805277,93.61225886802177,,227.9346644989783,41.09207756006412,,289.0179616860644,326.09109062032456,244.3138825048909,157.65479599850855,248.5930341015694,307.58921586596273
2025-03-17,49.066356335084585,403.94389455408566,53.67983565318367,6.431146568935457,115.11990273775217,,388.80916496720226,204.5668736834373,119.01379134867776,475.2110227074329,466.0168362889703,92.92995118472372,,232.11996377849306,42.91220682683766,,299.09172164488933,328.60572509082647,254.92930160117,164.15206302111017,251.74912988384798,308.07394057386233
2025-03-18,48.58286030684082,395.81081020003194,51.70121085859479,6.251254522177165,115.1083213256484,,388.3716167578021,203.09130932381106,110.04490154950221,477.6706086076599,455.6957178127261,91.90649616674497,,229.59164386808118,40.83511645241328,,277.24023572127317,325.0539940877621,249.611639347376,165.80690806103925,251.86919684736924,302.5851944148405
2025-03-19,48.78292839645275,406.46667309667,54.09097659207244,6.138821992953232,116.19742435158503,,395.2130288318272,212.0924206271163,113.93244181032192,483.48664918387925,468.84557431682146,94.43102418379843,,234.2054755875148,42.48393967550568,,293.2437727708706,328.59410707743837,254.4313928089802,167.44298754564278,252.00645460656244,308.3867160783016
2025-03-20,48.36612279140443,406.2135322233988,54.47642589099792,6.003902957884511,114.54058897694523,,394.4175507356034,212.84253377153593,113.65694646342934,482.53174693665216,466.89602485502763,94.56748181627705,,229.248837014021,43.019271572541534,,292.6984917682766,327.6438758771735,251.62317992744403,168.02594579624878,252.16076885833644,307.65175163585525
2025-03-21,47.83261212573848,408.7123645467355,53.808318752825514,5.846496880850416,115.23577089337176,,386.2236695431864,213.72787996976496,114.60586579839645,475.68847383104645,470.4128374479617,93.88518063994732,,229.50594215456613,43.68308198127367,,293.7481290573334,327.7519989367539,245.36944671313793,163.73832651922027,251.4575041516443,308.7620031888893
