Date,ACHC,BKNG,CCL,CYH,DIS,DKNG,EHC,EXPE,FUN,HCA,LYV,MANU,MSGS,MTN,NCLH,PLNT,RCL,SPY,THC,UHS,XLV,XLY
2016-08-04,51.849998474121094,53.26807403564453,40.19355392456055,12.5,87.67781829833984,,29.168331146240234,107.84992980957031,45.17437744140625,69.7054443359375,26.59000015258789,14.729608535766602,123.9670181274414,105.31632232666016,41.65999984741211,17.961708068847656,65.21202850341797,184.3408966064453,27.299999237060547,122.29815673828125,63.49950408935547,36.37435531616211
2016-08-05,52.43000030517578,55.392147064208984,40.96851348876953,12.520000457763672,88.2951431274414,,29.265094757080078,107.58391571044922,45.77470397949219,70.25198364257812,26.530000686645508,14.963857650756836,125.14570617675781,105.38217163085938,43.099998474121094,18.05841827392578,66.26184844970703,185.84861755371094,27.479999542236328,121.89579772949219,63.6517448425293,36.75739669799805
2016-08-08,51.72999954223633,55.03102493286133,40.472190856933594,11.9399995803833,88.22142791748047,,29.09229850769043,108.40101623535156,45.61713790893555,70.63179016113281,26.3700008392334,15.338659286499023,125.15252685546875,113.79257202148438,42.959999084472656,18.2166690826416,65.8170166015625,185.73789978027344,27.31999969482422,121.54136657714844,63.11039352416992,36.635704040527344
2016-08-09,51.31999969482422,55.10975646972656,39.22703552246094,11.529999732971191,89.069091796875,,28.94023895263672,108.10646057128906,45.4970588684082,70.52989196777344,26.31999969482422,15.282435417175293,125.30923461914062,111.3404541015625,37.90999984741211,17.847412109375,61.368717193603516,185.84861755371094,26.8700008392334,120.8516845703125,63.26264953613281,36.52757263183594
2016-08-10,51.310001373291016,55.08116149902344,39.566619873046875,11.4399995803833,90.16551971435547,,28.905685424804688,108.67654418945312,45.08433532714844,70.84481811523438,26.3799991607666,15.348024368286133,125.54087829589844,115.35897827148438,37.29999923706055,17.73311996459961,62.151611328125,185.3885955810547,26.3700008392334,120.90912628173828,63.051170349121094,36.60417556762695
2016-08-11,52.189998626708984,55.10622787475586,39.98456954956055,10.84000015258789,90.08258056640625,,28.781267166137695,109.07560729980469,44.73164367675781,71.43767547607422,26.780000686645508,15.55416488647461,125.63627624511719,114.62702941894531,38.779998779296875,17.873788833618164,63.20140075683594,186.24893188476562,25.610000610351562,121.48390197753906,63.41490936279297,36.96916961669922
2016-08-12,52.560001373291016,55.147743225097656,40.08906173706055,10.949999809265137,89.22571563720703,,28.725967407226562,110.29179382324219,44.74665069580078,70.99303436279297,26.450000762939453,15.572908401489258,124.67560577392578,114.38548278808594,38.439998626708984,19.658531188964844,62.9879035949707,186.08712768554688,25.5,121.05284881591797,63.25421905517578,36.95115661621094
2016-08-15,54.290000915527344,54.802284240722656,40.18484878540039,11.029999732971191,89.46526336669922,,28.836566925048828,111.07087707519531,44.16133117675781,71.715576171875,26.829999923706055,15.526053428649902,125.62265014648438,114.8978271484375,38.369998931884766,19.56182098388672,63.61064910888672,186.62374877929688,25.709999084472656,120.995361328125,63.36418151855469,37.023258209228516
2016-08-16,52.720001220703125,55.17438507080078,40.55927276611328,10.779999732971191,89.26256561279297,,28.352720260620117,110.48180389404297,43.673580169677734,70.50206756591797,26.389999389648438,15.40424633026123,126.93077850341797,113.07522583007812,37.630001068115234,19.447526931762695,63.68183517456055,185.66119384765625,25.15999984741211,117.51811981201172,62.79743957519531,36.81145095825195
2016-08-17,51.810001373291016,55.90055465698242,40.916263580322266,10.149999618530273,89.25336456298828,,27.958744049072266,109.66470336914062,43.56852340698242,68.56608581542969,26.43000030517578,15.23558521270752,127.93233489990234,112.79708099365234,38.65999984741211,19.051895141601562,63.6284294128418,186.0104522705078,24.31999969482422,115.75553131103516,62.924285888671875,36.725830078125
2016-08-18,51.970001220703125,56.522151947021484,40.72470474243164,10.029999732971191,89.05065155029297,,27.965656280517578,109.68368530273438,43.40342330932617,69.15892791748047,26.950000762939453,15.53542709350586,128.17080688476562,114.5684814453125,38.70000076293945,19.007936477661133,62.3829345703125,186.42784118652344,24.15999984741211,115.81300354003906,62.94967269897461,36.70331573486328
2016-08-19,51.939998626708984,56.08856201171875,40.60279846191406,10.210000038146973,88.81111145019531,,27.8135929107666,109.26564025878906,43.073246002197266,69.01998138427734,26.920000076293945,15.319914817810059,125.4931869506836,115.33704376220703,38.209999084472656,19.262897491455078,61.76906204223633,186.15528869628906,24.020000457763672,116.18659210205078,62.89893341064453,36.725830078125
2016-08-22,52.02000045776367,55.77482223510742,40.84660720825195,10.260000228881836,88.33198547363281,,27.8135929107666,108.30599212646484,43.33589553833008,69.27935028076172,26.770000457763672,15.291805267333984,124.10328674316406,115.79085540771484,37.68000030517578,19.623363494873047,62.13380432128906,186.1468048095703,24.219999313354492,116.46441650390625,63.02581787109375,36.689781188964844
2016-08-23,52.20000076293945,55.71529769897461,41.61286544799805,10.5600004196167,88.42412567138672,,28.366554260253906,108.18218994140625,43.891197204589844,69.44610595703125,26.969999313354492,15.366768836975098,123.6604232788086,117.59882354736328,37.68000030517578,20.054162979125977,63.76188278198242,186.5215606689453,24.690000534057617,116.36859130859375,63.085018157958984,36.87455368041992
2016-08-24,51.099998474121094,55.233917236328125,41.481292724609375,10.279999732971191,88.28590393066406,,28.041683197021484,106.55374908447266,43.56852340698242,68.56608581542969,26.719999313354492,15.732197761535645,122.54986572265625,116.9400634765625,36.86000061035156,19.640947341918945,63.20140075683594,185.56747436523438,23.68000030517578,115.28614044189453,62.095375061035156,36.698795318603516
2016-08-25,51.0,55.444252014160156,41.3935661315918,10.199999809265137,88.03713989257812,,27.965656280517578,106.8965835571289,43.095767974853516,69.49239349365234,26.43000030517578,15.750935554504395,122.72701263427734,117.23283386230469,36.18000030517578,19.359607696533203,62.27615737915039,185.4397735595703,23.479999542236328,115.0657958984375,61.5709228515625,36.57712936401367
2016-08-26,50.75,55.61031723022461,41.31462478637695,10.069999694824219,87.7238998413086,,27.82050323486328,106.04903411865234,42.63051223754883,68.78842163085938,26.209999084472656,15.572908401489258,122.42041778564453,115.73230743408203,35.79999923706055,19.342023849487305,62.05374526977539,185.0904998779297,23.219999313354492,114.42401123046875,61.80775451660156,36.4734992980957
2016-08-29,51.5099983215332,55.82183074951172,41.38479995727539,10.550000190734863,87.4106216430664,,27.917272567749023,104.56343841552734,42.85563659667969,69.43682861328125,26.5,15.516685485839844,122.99954223632812,116.32518005371094,35.52000045776367,19.104644775390625,62.25837707519531,186.00192260742188,23.989999771118164,116.09078979492188,61.943111419677734,36.59965896606445
2016-08-30,51.189998626708984,55.48341751098633,41.5865478515625,10.720000267028809,87.40140533447266,,28.166109085083008,103.88726806640625,42.675533294677734,70.51133728027344,26.719999313354492,15.544798851013184,124.25318145751953,116.2446517944336,35.849998474121094,19.271690368652344,62.39181137084961,185.69528198242188,24.0,116.03327941894531,61.731624603271484,36.396881103515625
2016-08-31,51.189998626708984,55.49047088623047,41.928646087646484,10.680000305175781,87.03285217285156,,28.138452529907227,103.91584777832031,43.673580169677734,69.9833755493164,26.719999313354492,15.591643333435059,123.081298828125,115.96650695800781,35.88999938964844,19.03430938720703,63.263694763183594,185.16720581054688,23.899999618530273,115.55390930175781,61.5455436706543,36.302249908447266
2016-09-01,50.33000183105469,55.563316345214844,42.71809387207031,10.149999618530273,86.84857940673828,,27.78594207763672,107.734619140625,44.14171600341797,69.62210083007812,26.770000457763672,15.966443061828613,122.9722900390625,117.48169708251953,37.04999923706055,18.374923706054688,64.68711853027344,185.1757049560547,23.579999923706055,113.91451263427734,61.38481140136719,36.37435531616211
2016-09-02,51.61000061035156,55.73017501831055,40.69183349609375,10.789999961853027,86.99597930908203,,28.207576751708984,106.70612335205078,44.263492584228516,70.87263488769531,27.06999969482422,16.032033920288086,123.24481964111328,118.1258544921875,35.61000061035156,18.462841033935547,62.28504943847656,186.0104522705078,24.200000762939453,115.71685791015625,61.4525146484375,36.446449279785156
2016-09-06,51.689998626708984,56.2828369140625,40.23570251464844,10.899999618530273,86.42474365234375,,28.207576751708984,108.47742462158203,43.730655670166016,70.53915405273438,26.860000610351562,16.106990814208984,121.85491180419922,118.77732849121094,35.310001373291016,18.673845291137695,61.457672119140625,186.5726776123047,24.059999465942383,114.72943878173828,61.67241668701172,36.51404571533203
2016-09-07,53.06999969482422,56.55896759033203,39.73572540283203,11.359999656677246,86.3418197631836,,28.484050750732422,108.22981262207031,44.63648986816406,72.37325286865234,27.020000457763672,16.219430923461914,123.59230041503906,118.96759796142578,34.970001220703125,18.735387802124023,59.51822280883789,186.5556640625,24.68000030517578,117.15496826171875,61.67241668701172,36.532073974609375
2016-09-08,52.970001220703125,56.63025665283203,39.34977722167969,11.479999542236328,86.69194793701172,,28.56007957458496,108.6297836303711,44.52992248535156,72.23430633544922,26.3700008392334,16.228805541992188,121.28260040283203,118.77000427246094,34.400001525878906,18.278213500976562,58.75311279296875,186.12974548339844,24.670000076293945,116.53181457519531,61.723201751708984,36.21664047241211
2016-09-09,51.58000183105469,55.37961959838867,38.919952392578125,11.0600004196167,85.15324401855469,,28.076255798339844,105.80142974853516,44.51469421386719,70.34461212158203,25.760000228881836,16.172584533691406,119.27269744873047,116.01045227050781,34.5,17.680368423461914,58.69973373413086,181.67469787597656,23.6200008392334,115.1512451171875,60.48818588256836,35.34243392944336
2016-09-12,51.83000183105469,56.253456115722656,39.665550231933594,11.239999771118164,86.2773208618164,,28.276697158813477,108.15362548828125,44.948577880859375,71.3728256225586,26.200000762939453,16.11636734008789,117.99180603027344,117.62078857421875,35.25,17.99687385559082,60.069793701171875,184.28126525878906,24.56999969482422,117.3467025756836,61.38481140136719,35.838111877441406
2016-09-13,51.119998931884766,55.45991516113281,40.02519226074219,10.779999732971191,85.41121673583984,,28.117721557617188,106.2394790649414,44.674537658691406,70.54840087890625,25.68000030517578,16.11636734008789,118.08719635009766,116.50819396972656,35.290000915527344,17.4517822265625,60.14097213745117,181.63214111328125,23.809999465942383,116.37841796875,60.56435012817383,35.32889938354492
2016-09-14,50.189998626708984,55.98593521118164,40.551490783691406,10.720000267028809,85.00582885742188,,27.834331512451172,106.00141143798828,45.626033782958984,69.59430694580078,26.110000610351562,16.06014633178711,119.62017822265625,116.87419128417969,35.959999084472656,17.19681739807129,60.212162017822266,181.56399536132812,23.25,115.57308959960938,60.56435012817383,35.33340835571289
2016-09-15,49.220001220703125,57.07638168334961,40.76200866699219,10.619999885559082,85.22697448730469,,27.931089401245117,106.56326293945312,46.27305603027344,69.83515930175781,26.25,16.11636734008789,118.48917388916016,118.28688049316406,36.2400016784668,17.52211570739746,59.90966796875,183.37832641601562,22.799999237060547,116.9632339477539,61.190277099609375,35.590267181396484
2016-09-16,51.81999969482422,57.18722915649414,40.56904220581055,12.289999961853027,85.28223419189453,,28.020950317382812,102.6874008178711,45.79350662231445,69.74250030517578,25.959999084472656,16.219430923461914,116.74497985839844,117.6280746459961,35.75,17.4517822265625,59.00221252441406,182.6694793701172,23.09000015258789,118.41087341308594,61.23188400268555,35.51338577270508
2016-09-19,51.029998779296875,56.71760559082031,40.26202392578125,11.09000015258789,85.34674072265625,,28.283605575561523,101.05892181396484,46.31111526489258,70.26124572753906,26.15999984741211,16.125734329223633,117.61026000976562,117.76722717285156,35.34000015258789,17.13527488708496,58.25489807128906,182.70372009277344,23.040000915527344,118.18077850341797,61.01110076904297,35.48622131347656
2016-09-20,50.20000076293945,56.754417419433594,40.51639938354492,10.760000228881836,85.64157104492188,,28.014039993286133,102.51598358154297,45.9152946472168,69.42753601074219,26.6299991607666,15.797785758972168,117.07882690429688,117.04985046386719,36.310001373291016,17.319904327392578,60.861610412597656,182.7123260498047,22.020000457763672,117.44258880615234,61.19793701171875,35.51338577270508
2016-09-21,49.220001220703125,57.34193801879883,40.19185256958008,10.170000076293945,85.12560272216797,,28.110809326171875,102.86831665039062,45.907684326171875,69.8814697265625,27.020000457763672,15.910222053527832,118.48917388916016,118.03800201416016,36.29999923706055,17.32869529724121,60.37229537963867,184.76693725585938,21.3700008392334,117.7302017211914,61.809303283691406,35.85715103149414
2016-09-22,50.31999969482422,57.415184020996094,41.0865592956543,10.199999809265137,86.0654067993164,,28.51861572265625,103.60160064697266,46.15126037597656,70.75218963623047,27.40999984741211,16.097623825073242,117.80103302001953,118.5503921508789,37.16999816894531,17.460573196411133,63.15693664550781,185.9312744140625,21.809999465942383,119.12035369873047,62.27633285522461,36.119510650634766
2016-09-23,49.540000915527344,57.0583610534668,41.4549674987793,10.350000381469727,85.9364242553711,,28.262876510620117,104.66818237304688,46.11320877075195,70.51133728027344,27.450000762939453,16.135101318359375,116.90168762207031,117.52561950683594,37.41999816894531,18.462841033935547,64.04659271240234,184.9125213623047,21.969999313354492,117.85484313964844,62.08103561401367,36.038082122802734
2016-09-26,48.029998779296875,56.68196105957031,40.76200866699219,10.3100004196167,84.72940063476562,,28.00712776184082,103.88726806640625,45.245445251464844,69.39051818847656,27.440000534057617,15.732197761535645,116.24761962890625,114.04144287109375,36.720001220703125,17.741912841796875,63.56615447998047,183.41432189941406,21.350000381469727,116.07162475585938,61.3592529296875,35.64002227783203
2016-09-27,48.15999984741211,56.93028259277344,42.411094665527344,10.4399995803833,84.50829315185547,,28.311256408691406,107.70604705810547,44.88006591796875,69.59430694580078,27.479999542236328,16.1632137298584,115.8251953125,114.08534240722656,37.689998626708984,17.794662475585938,66.59355163574219,184.5529327392578,21.68000030517578,116.69477844238281,61.79233169555664,36.00190734863281
2016-09-28,47.7400016784668,57.10810852050781,42.788272857666016,11.15999984741211,84.9505386352539,,28.40801239013672,110.45819854736328,44.19499206542969,69.8721694946289,27.5,16.219430923461914,114.7895736694336,114.75146484375,37.439998626708984,17.680368423461914,66.46815490722656,185.468994140625,22.360000610351562,117.88359069824219,61.698909759521484,36.10140609741211
2016-09-29,47.5099983215332,57.693668365478516,42.3321418762207,11.140000343322754,84.5820083618164,,28.171628952026367,112.75326538085938,43.76872253417969,69.71472930908203,27.5,15.919595718383789,113.85616302490234,114.91978454589844,37.15999984741211,17.592451095581055,66.50398254394531,183.79098510742188,22.0,117.13578796386719,60.61200714111328,35.91596221923828
2016-09-30,49.54999923706055,57.63530731201172,42.82335662841797,11.539999961853027,85.55865478515625,,28.206390380859375,111.15339660644531,43.60887145996094,70.05745697021484,27.479999542236328,15.816526412963867,115.42321014404297,114.83199310302734,37.70000076293945,17.645200729370117,67.1309814453125,185.1779327392578,22.65999984741211,118.13287353515625,61.23188400268555,36.2054557800293
2016-10-03,48.88999938964844,58.231834411621094,43.09528350830078,11.3100004196167,85.2177505493164,,28.018674850463867,111.4390869140625,43.5023078918457,69.05702209472656,27.709999084472656,15.966443061828613,117.46037292480469,114.81001281738281,37.779998779296875,17.557283401489258,66.79058837890625,184.73272705078125,21.75,115.78398895263672,61.180938720703125,36.182830810546875
2016-10-04,49.5099983215332,58.32191848754883,43.14790725708008,11.15999984741211,85.30986785888672,,28.032573699951172,113.4389419555664,44.01992416381836,69.0107192993164,27.90999984741211,15.93833065032959,115.96145629882812,114.64163208007812,38.04999923706055,17.425405502319336,67.37278747558594,183.79098510742188,21.5,115.90863800048828,61.06207275390625,36.05618667602539
2016-10-05,48.650001525878906,58.65719223022461,42.779502868652344,11.470000267028809,85.1808853149414,,27.970008850097656,113.4579849243164,43.93619155883789,69.23303985595703,28.15999984741211,15.835262298583984,114.93946838378906,114.8770980834961,38.2599983215332,17.56607437133789,67.04138946533203,184.60430908203125,21.68000030517578,115.12247467041016,61.299827575683594,36.2054557800293
2016-10-06,47.7599983215332,58.377540588378906,42.83213424682617,10.9399995803833,85.53101348876953,,28.206390380859375,112.87708282470703,44.01992416381836,69.10336303710938,27.850000381469727,15.741564750671387,114.35353088378906,114.46507263183594,38.63999938964844,17.53969955444336,67.03244018554688,184.73272705078125,21.06999969482422,115.03622436523438,61.07054138183594,36.23259735107422
2016-10-07,46.25,57.96157455444336,41.884788513183594,10.640000343322754,85.2177505493164,,28.199443817138672,112.1532974243164,44.15693664550781,68.7606201171875,27.59000015258789,15.451095581054688,114.43528747558594,114.62696838378906,38.459999084472656,17.4341983795166,66.00240325927734,184.09913635253906,20.700000762939453,115.19918823242188,61.02809143066406,36.06976318359375
2016-10-10,47.439998626708984,57.77983474731445,41.67426681518555,10.710000038146973,85.2177505493164,,28.463640213012695,113.10560607910156,44.63648986816406,70.35387420654297,27.75,15.338659286499023,115.01441955566406,113.90589141845703,38.47999954223633,17.601242065429688,66.02031707763672,185.05804443359375,21.350000381469727,117.32754516601562,61.30830001831055,36.12855529785156
2016-10-11,46.36000061035156,57.146881103515625,41.0953369140625,10.25,84.63729095458984,,28.157730102539062,112.105712890625,43.98946762084961,70.1778793334961,27.40999984741211,14.991968154907227,114.83727264404297,113.36140441894531,37.95000076293945,17.41661262512207,64.7843017578125,182.72088623046875,20.950000762939453,116.09078979492188,59.77134323120117,35.689796447753906
2016-10-12,45.040000915527344,56.983158111572266,40.963768005371094,10.460000038146973,84.22267150878906,,28.164682388305664,113.12467193603516,43.66975784301758,71.22461700439453,27.440000534057617,14.795197486877441,114.55111694335938,113.00820922851562,38.08000183105469,17.4517822265625,64.82908630371094,182.96055603027344,21.280000686645508,116.81941223144531,59.49113845825195,35.85715103149414
2016-10-13,43.9900016784668,56.500614166259766,41.04270935058594,10.529999732971191,83.95548248291016,,28.26896858215332,113.02944946289062,43.15214920043945,74.3741226196289,27.219999313354492,14.5515775680542,113.3383560180664,112.82427215576172,37.790000915527344,17.126483917236328,64.55142974853516,182.36126708984375,23.1299991607666,119.52300262451172,59.5166015625,35.72597122192383
2016-10-14,42.810001373291016,56.38506317138672,40.481319427490234,10.020000457763672,84.12132263183594,,27.970008850097656,115.038818359375,43.32722091674805,74.40189361572266,27.209999084472656,14.860788345336914,112.43901062011719,112.87581634521484,37.33000183105469,17.15285873413086,62.679443359375,182.45541381835938,22.780000686645508,118.26707458496094,59.11752700805664,35.68525695800781
